"x","y"
0.307427101863622,1
0.271092571778712,0
0.172391051190639,1
-0.694546669151234,0
1.3829360738244,0
0.381105161564347,1
-0.670960645302962,0
0.214717646295662,1
-0.802139267265564,1
-1.708513559743,0
0.423389175552002,1
0.0323700630714594,1
2.25136326656512,0
-0.0671643550337583,0
1.84435578006385,1
0.529584896620862,0
-2.85485102130532,0
-0.925559152352085,0
-1.1599704556098,1
-0.5233979168466,0
0.585888776398907,1
-1.86461312992558,0
0.403760071694568,1
0.278242937817704,1
-1.59699099288887,0
0.0585319589000282,1
0.0302162403166807,1
-0.0459775513945976,1
0.172099546576195,0
0.333347845430279,0
-0.83242764142195,1
0.631998615294324,0
-0.195177209925559,1
1.13738019091584,1
1.62307856392593,1
-0.156051107508024,0
1.74751677145921,1
-1.20464495461578,0
-0.726446950610493,0
1.01563347555787,1
0.0279342122799736,1
-0.856982303455482,0
-0.250287996215848,0
0.0749950985314361,1
0.843627277260716,1
0.368787583558149,1
-0.588623443528231,0
0.70620038589542,1
1.65792215804545,1
0.128508722541995,1
-1.62089692879816,1
-0.301057547412352,0
-0.00329531482554727,0
-0.176350662658187,1
0.343560179306662,1
-0.052390332006596,0
1.73867656534941,1
0.546632005506648,1
0.7223588015947,1
-0.0756317545268712,1
-0.866122628079533,0
-0.109894310886769,1
-0.370975589198311,1
1.7125807928614,0
0.456562432444614,1
0.55020380633399,0
0.990931341874605,1
0.0282887328150307,1
-1.41532608263,0
0.86990437869878,1
0.859728575546906,0
1.08325731034582,1
0.711349965863346,1
1.1025727172506,1
1.01127182005817,1
-0.553111531321685,0
0.485368169499648,1
-1.57559614522953,0
-2.40067725890112,0
-0.352567009169238,1
0.324167778680527,0
-0.210195264150298,0
0.679946740967652,1
-0.626913709949648,0
0.0798867286938196,0
-0.565799622935915,1
-1.79727154238833,0
-0.376388763758592,0
1.37780151405419,1
1.7879652458389,1
0.264059239851284,1
1.10735387611908,1
-0.789791571664865,1
-0.696121722954163,1
0.0742041231558275,0
0.444102483576502,0
-1.03619314612409,1
-1.75863768523289,0
1.87016692526688,0
0.632201329566461,1
0.042547813201205,0
-1.29593540543484,0
-0.263966636031384,0
-2.33372288766916,0
-1.24874623614644,1
1.47050248742672,0
-1.20946828781558,1
0.576728933117124,1
0.181211591402453,1
0.475186184259972,1
-1.11911766152011,0
-0.799187974792454,0
0.353532050289321,1
-0.0133024199911702,1
0.679576240472178,0
1.07460549804662,1
-1.87193696005607,0
-0.664779765747161,0
-0.902795075335523,0
1.10521418030608,1
0.545291821248037,1
1.00313442277559,0
-0.879265066905102,0
1.77709752073578,1
-0.50174703781562,0
-0.0119998899061619,1
0.102927922685175,0
0.810867072468849,1
-0.438872454508814,1
-2.06584556797376,0
1.10888909957509,1
-0.0519919195074955,1
-2.78063795587733,0
0.176131877168835,0
-1.29848066527161,0
-1.01748715362808,1
-0.300822631648276,1
-1.19497028890536,0
-2.50780709148704,0
-0.440282606337085,0
-1.43433875849875,0
0.0357173135649276,0
-0.688945342807357,1
-0.131534001289409,1
-0.078267192540698,1
0.658630028368093,1
0.631533791016864,0
-0.0993317938191572,0
0.354436181973653,1
-0.335826919872098,1
-0.511743971422352,0
0.909326224544224,1
-0.19850016773545,1
2.84115378176439,1
-0.24548909377399,0
-0.579268437397652,0
-0.873342356337755,0
-0.741524215354276,1
-0.575474817812512,1
-1.07613131271259,0
1.82431375460886,1
-0.583274053586022,1
0.75530408486494,1
-0.152075469227658,0
0.200687783044719,1
0.830176074475065,1
-1.10003963500112,1
1.5006454728267,1
0.17658767879696,0
0.198158211365439,0
1.29775680989643,1
1.36069568263228,0
-0.759475516639967,0
1.67309939720919,1
1.03791444604881,0
-0.0105835263545477,1
-0.183219661185563,1
-0.545327088715974,0
0.633290159113399,0
1.29996831117799,1
-1.00940846470635,0
1.04929947532928,1
0.729086129585201,0
-0.107977706308597,0
1.82565143226682,1
-2.197680737889,0
1.13222330999718,1
-0.553895302963862,1
1.24506513769067,1
0.668371604445027,1
0.423688040900383,1
1.28890747250622,1
-1.48708814279899,1
-1.31459830719466,0
1.7080721967328,1
0.194562661950929,1
-0.162845567414102,0
1.61496919491474,1
-0.487360337545054,0
-0.413172537913786,0
0.814995329962073,1
0.828612857091007,1
-0.132994583285188,0
-0.868449752894827,0
-0.51349077721517,0
1.207061901081,1
-1.1023492899879,1
-1.60208252886608,0
1.12589039547838,0
1.60473463587766,1
0.588865616223501,1
0.207424026987158,1
-0.77428539546673,1
0.972504319321644,0
-0.442862709098073,0
0.283679641516536,0
0.82228752155239,1
0.167452454072244,1
1.66649327016575,1
1.23948003356455,1
0.307805924697228,0
-0.781150610716782,0
-0.345192099566976,1
0.20667760699253,0
0.439536037726278,1
-0.805021339289823,1
0.1174445793277,0
0.183135363180124,0
0.0530113974046433,1
1.38195559564673,0
-0.945090325668883,0
-0.753643329505874,1
-1.01965958673715,0
1.71172680185525,1
0.179473940138066,0
0.190291074383333,0
0.645843945103547,1
0.48472222390177,0
1.40500104835594,1
-0.0678230336463616,0
0.344863787069727,1
0.327955582302263,0
0.606844896673679,1
0.606664698865421,0
0.896028274829795,1
-0.459103659904456,0
0.192860561233591,0
-0.300444319736632,0
-0.141052256004784,1
0.833980863456364,0
1.68746966824303,1
-0.866803868608437,1
0.365470462146825,1
2.73561939438126,1
-0.172295714734739,0
-1.90543709884653,0
0.332105685257473,1
0.303315105010161,1
0.617635728619602,1
0.587936012537522,1
0.554930178139232,1
2.19817570556474,1
-0.504248104389177,0
-1.33132843333089,0
-0.969386228874812,0
0.496863837563818,0
-1.75647919104487,1
-0.00267568828934488,1
1.90421448223025,1
1.16630055915178,1
-0.0602504091870449,1
1.97561816715706,1
0.247689200626225,0
-0.424196467340283,0
0.750035724329828,1
-1.45420491739221,1
0.0986038641302406,1
-0.345813323219518,0
1.0969906258837,1
-1.73648762963667,0
-1.32760163303145,0
1.47427712155606,1
0.0491641813125753,0
1.87559282823245,0
-0.126483316307804,0
1.25993752248372,1
-0.508053474819466,1
-0.0592185591876396,0
-1.49867496839988,0
0.772451701679689,1
1.28503028221147,1
-0.427925964957083,1
0.274574437987223,0
-1.30956046818925,0
-0.444579089043493,0
0.0881535826193689,1
0.0802059390332265,1
-0.717931901316207,1
-0.552252805405427,1
1.86446274310575,1
-0.183660386306453,0
1.50257482234322,1
0.916946098424998,1
0.470272081111184,0
0.334781671609358,1
-0.58748236680274,0
-1.60686771302787,0
-0.557549967433745,0
0.414997179567536,1
-0.887159825123954,0
0.321225921037746,1
1.52490017422327,1
0.458700049904334,0
1.06003249081408,1
-0.856072812716094,0
-0.780538044638372,0
-1.70335294629703,1
-0.0553011068858366,0
-0.929469018395012,1
1.68123356611339,1
0.0160659452553744,1
-0.904919539190548,1
-1.35361453126328,0
-0.667949717785276,0
-0.972673576816171,0
1.39601612692635,0
1.3242354480016,0
1.02301943377001,1
-1.24786407112652,0
-0.252216822136827,1
1.77544133265283,1
0.210817219574728,0
0.169452348959253,0
0.500199456478009,1
-0.273651647816267,0
-0.368742719819612,1
1.37396839129159,1
-1.06542844115981,0
-1.52533778981659,0
0.301909396095344,0
-0.653224653162786,0
-0.050974113880105,1
-2.13882482557009,0
0.743552331310299,1
0.329855753158007,1
0.77005988112903,1
-0.54730589515851,0
1.09513767424556,0
-1.49870466754716,0
-0.161569885661921,0
0.614712711057744,0
0.986403318929516,1
-0.449595213801138,0
-1.07035762685868,1
-1.66254498073483,0
0.485740300352262,1
1.11352454414041,1
-0.676848650572878,0
0.330205924629198,0
-0.573154021471915,1
0.318011829394403,1
1.6536811080425,1
1.06013346433621,1
1.23359959859964,0
-1.22225016384558,1
1.32895494007525,1
0.410556109038808,1
-0.601043037214073,0
1.11929621361138,1
0.254965510306525,1
-1.34432640660931,0
-0.55942431666199,0
-1.02418032628928,0
1.36699666396856,1
-0.269090207701398,0
-0.710898572556554,0
1.56997741446528,1
0.674371056149213,1
-0.0285178904953348,0
-0.43389940334731,0
-0.105263874515852,0
0.802404029793383,1
-1.49433357971563,0
0.515273502239919,1
1.82823003617889,1
0.493507716328469,1
0.410364202669719,0
0.664418352984801,0
0.101830183993426,0
0.946210452603693,1
-0.771987627814469,0
0.797412312554581,1
0.508799868419469,0
-0.238301111078339,0
-0.156714721096729,0
-2.09608301099049,0
-2.24410529090782,0
0.893287465334772,1
-0.928202309838918,1
1.33665043056912,0
0.908795798445147,1
0.0251693579080055,0
0.0192146702563994,1
-0.265499964643572,0
0.810462641575437,0
-1.50424306774814,0
1.0062182895296,1
0.974715413946698,0
-0.0109003298841389,1
-0.176394915338345,0
-0.778860834893345,0
0.826171974544845,0
1.80448716712347,1
-0.487451419008976,0
1.31873991413987,1
-0.673692833445064,1
1.54609434444901,1
0.150533387278046,1
-0.466687540660706,0
0.564711495693725,1
1.56549857713156,1
-0.409181142050652,1
0.413180966987534,1
0.0986373575502175,1
2.10074512984842,1
2.38926226974429,1
0.00947940777933097,0
-0.293326336816459,1
0.244187823094879,1
0.495580310618714,1
1.35326464968842,1
0.200330471274623,1
2.84153896180502,0
0.492123240555179,1
-0.962433143635738,1
-0.266442832103991,0
0.564466023142067,1
-0.0184845063832992,1
0.370579864639285,0
0.819560689778216,0
0.361735082325131,0
-0.543962888254751,0
-0.382399455759126,0
-0.591659349529881,1
0.440568650493955,1
0.240701390804951,0
-2.92033396725064,0
1.07957389346541,1
-0.864814661918908,0
0.902188144671793,0
-1.7071065618406,0
-1.12550411335145,1
-1.95256985575591,0
-0.261069157935215,0
-1.84679808338496,1
0.26552635870254,1
1.04731150068956,1
0.208687138119904,1
1.56854854949831,1
0.40915211552935,1
1.22972797816425,1
-1.05272567577575,0
-0.711910607682888,0
0.68486184242815,1
-0.103884498220828,1
0.501506625679103,1
-0.595670304611062,0
-0.154323785631916,1
-0.31509212012977,0
1.32743370139378,1
1.02010159959685,0
1.59155008938855,1
0.65396521369076,1
1.32207698371766,1
0.768801106958839,0
-1.05292503037081,0
0.155260549022371,0
-2.01943497351181,0
-0.443209594680151,1
0.480374709751264,0
-1.90155148370066,0
1.22005864580659,0
0.225124243241116,0
1.08288637568389,1
-0.176888030456935,0
1.05084071578444,1
0.289767913823463,0
-0.36645451263279,0
2.54068393702987,1
-0.107501963987669,1
-1.51160912921901,0
-0.548912344939415,1
-1.35023116348918,0
0.325552471756906,1
1.14900477368669,1
-0.642760636414214,0
-0.259640005689982,0
0.639901709701209,1
-0.849040921011626,1
-1.58845558286572,0
-0.39951839336068,1
1.66952739612127,1
0.83541123924227,1
0.293112263420647,1
-0.750153087845225,1
0.807967807865111,0
1.03725136991387,1
0.0659398080302773,1
-0.772071682663537,0
-0.549010061919036,1
-0.614806692138208,0
-0.348869971873421,1
-1.08715272339382,0
0.309753066363063,1
0.166287591873758,1
-0.384641571012746,1
-0.546261997038604,0
-1.07031093490503,1
-0.181830619370113,0
0.767364667793863,1
0.106089513377744,0
-2.07693556257483,0
0.937597540589171,0
-1.18883739642015,0
-1.02039887759568,0
-2.15675872524261,0
-0.0977494888865298,0
1.19184801067654,1
-0.354808470451929,0
-0.770898525498464,1
-0.786859018464431,1
-2.16014979285054,0
-0.172466607965007,1
0.0104218028060434,0
-0.937788485133592,0
-0.385464637518851,1
0.712498716002136,1
0.558320609671533,1
-0.100423307411713,0
-0.0411596111023807,1
-1.21577667509104,0
-0.65913281372019,1
-0.502605716493703,0
0.0325814040894018,1
0.27727112837831,0
1.76542645424754,1
-0.38773645522388,1
-0.94704705195447,1
-1.8532676259709,0
-1.05638033447565,0
1.4644380770859,1
-0.749287363264178,0
-1.15689938640669,0
-0.485222987079178,1
1.09463594083212,1
1.16756603520057,1
1.30574790195282,1
-1.15474776560924,0
-2.40218411709239,0
0.705094828335505,1
0.261331334556277,0
0.214203806267567,0
-0.54714374928285,1
1.24354048741919,1
0.888844308566938,1
-0.639999189644244,0
1.75278408417508,1
1.39581880559816,1
0.516863308184316,1
-0.462966747829688,0
0.51499626419637,1
-1.47049089481281,0
2.61622139312208,1
1.77732547701659,1
-0.725845207187963,0
0.338103003870061,1
1.38891604475528,1
1.15208524098729,0
0.568488220099663,1
-0.873637501851999,0
-0.00339909158837875,0
-0.105121081442682,1
1.08251253821667,0
-0.750023972898877,0
-1.04800858937274,1
-0.663864479474027,0
0.0633872685379351,1
-0.736012043006709,0
0.768710201206931,0
0.0599908583681286,1
0.1525552118863,0
0.331217075405717,1
-0.364404362332786,0
-0.779423124298793,0
0.553639429280886,1
0.756501829622787,1
1.70794221567258,1
1.6399766565696,0
0.924096624319049,1
-0.772742307810312,0
0.110946716549629,1
-0.54260682976706,1
1.26679392493545,1
0.691117598685551,1
-1.1614759518245,1
-1.10604487789755,0
-0.669231436704225,0
1.00110723292945,0
-1.78196525366818,0
0.380780538259795,1
0.553894868282257,1
1.18332722108158,1
1.93178057294783,1
0.379851540778521,0
-1.46822293341878,0
0.448194308726056,1
-1.31508782188487,1
-0.0343493531255957,1
-0.954237096211132,0
-1.26965922652344,1
0.570042636174232,0
-0.0963668366569278,0
-0.688377586264526,1
-1.06133373546885,0
1.48770412159826,1
0.974392216737564,1
-0.474597130187161,0
-0.344795000498884,0
-0.146895305781749,0
-0.252658011520969,0
-0.468657741614469,0
-0.2561188389713,1
1.60099188066829,1
0.124410537132684,0
-0.916576204586091,0
-2.41530030854779,0
-2.11198517820842,0
0.688822631735023,0
-0.00666628947470993,0
0.144611675354421,1
-0.00520429435992646,1
0.44112378349124,1
0.751777630705065,1
-1.53858673056257,0
-0.231391058243457,1
-0.287006837342491,0
0.979697213145067,0
1.05024104891542,1
-1.46787611268562,0
0.688219125418627,1
0.200058985320904,1
0.420028242280307,1
-1.0628442067115,0
-1.50599442967758,0
-0.498880993591278,0
-0.81236631636787,0
0.629332965302829,1
1.13196311787729,1
-0.320005343347773,1
-0.584231987949617,0
-0.0422335784214806,1
-0.207911703959394,1
-1.10203450583375,0
0.115772828052324,0
1.0672899877332,0
0.638946568574513,1
-0.328159614128456,0
0.637352377800849,0
0.0787602118761029,0
-0.627604578943673,0
0.690222590043193,1
1.15226805245845,0
-1.44102028678167,0
-0.759962048974594,0
2.04555059398687,1
1.61403282785728,1
0.798194275481725,0
1.78349936109739,1
1.4549751320653,1
1.56548525285855,1
-0.306241786650821,0
-2.99578500470267,0
-0.789303655519499,1
0.0697317111102104,1
-0.564342726606841,0
0.674443278320823,1
-0.081683008161819,1
2.13971612761102,1
1.52036967331342,1
0.191470871813998,0
0.467038571328516,0
-1.67225998252379,0
-1.46495181331098,0
2.99230393442473,1
0.768534765171932,1
-1.28649167667289,0
1.04161897111934,1
0.885316222867064,1
-0.97333616968553,0
-1.77864621011215,0
-0.90478406009377,0
-1.71356206536666,0
-0.893178197305222,1
-0.174005849629141,0
0.764395863266616,1
-0.836959152780103,1
-1.03382480013854,0
0.194533834605128,1
0.138229892472433,1
1.50682924246583,1
-1.96569937204955,0
-0.226366291388829,1
2.26886111206408,1
1.23382629657493,0
1.57419382213891,1
-0.950471297986966,0
0.165549302603284,0
0.948079735178829,1
-1.21247322283484,1
-0.469872134817202,0
-0.255574043768579,0
0.556784303357581,1
2.93972904701466,1
-0.856555305294666,0
-0.449202267680833,0
-1.58741153036424,0
-0.953347212204557,0
0.0463709634890232,1
2.10433807028998,1
0.088030846973268,0
-0.790784042938454,1
0.332603503488675,1
0.163473275427194,1
-1.38704242661968,0
-0.568272065409728,0
0.200264121522707,1
0.656450642446874,0
1.40872073785903,1
-1.36489770510773,0
0.339083733571435,0
-0.805413764469113,0
0.215307214025113,1
0.177050017509638,1
-0.434607011764762,1
-0.663645073421703,1
0.492005049843154,1
0.841860961103183,0
-2.09511015386028,0
-0.220869013612369,0
-0.690222898220523,0
-0.0514014370498689,1
0.584077393068715,1
1.77630486092955,1
0.212703607135879,0
1.77269942229079,1
-0.0561206408579318,1
1.13185861650222,0
-1.60078852774766,0
-0.765876200368388,0
0.234088216214506,1
-0.602847797575773,0
0.404590547345055,0
-0.00887239134769129,0
0.485371798960215,1
-1.04628318915877,0
-0.891871474053696,1
1.46465827194565,1
-0.294999647198069,0
-0.673647025857641,0
-0.542301168416201,1
0.435424792218777,0
0.848792213969002,1
0.871743041983313,1
0.263511456951441,1
-1.21507226878394,0
0.00888118013340472,1
-0.41519211986687,0
0.0592737569223359,0
0.431455073884326,0
0.128781429542015,1
1.06357395990011,1
-0.191380340454944,1
1.4185287768287,1
-0.387889499359135,0
-0.201871624972643,0
-0.0388085472881124,0
2.13593353548912,1
-1.17369253692637,1
1.85530049577447,1
0.305769847066,0
0.487842042300145,0
-0.483566214354599,1
1.31941432157706,1
-0.103245405038309,1
-3.20267175640495,0
-0.248872029574921,1
-2.08064614689621,0
-1.15694980050297,0
-0.132396078094463,0
0.653829295371336,1
1.05165657140661,1
0.75041677236554,1
-0.514514620351952,0
-0.996163435030115,0
0.42381901868658,1
-0.677277452601059,0
1.04553564232173,1
-0.246739382664816,1
0.542145212741264,1
-0.454629925980603,0
1.1716059797716,1
-0.55385111153533,0
2.24872815391304,1
1.16743781759142,1
0.209148574869191,1
-0.284019772732453,0
0.548916133370199,1
0.331598163819201,0
0.0949409945648546,0
-1.57727412133203,0
0.617675588666617,0
0.999896305422136,1
-1.11350045653155,0
0.937740822355479,1
-0.430341392469829,0
1.5822446757685,1
-1.04243794856749,0
-1.46780459120711,1
-0.20337594715198,1
-0.217370821368159,0
-0.651913826828968,0
0.392941991771578,1
0.262682566630495,1
-0.49778142964174,0
-0.154983817623847,0
-0.429408113344424,1
-0.590776625001858,0
2.53800251200169,0
-0.0983434406152054,1
0.45884177737063,1
0.76989448514665,1
0.844767397336634,1
-1.33502799795922,0
0.311285465474186,1
1.18641911739484,1
-1.12116057229796,1
1.0829175789435,1
-0.863032301081188,1
0.882578207757448,1
-0.719351476006995,0
0.203729295545225,0
-0.00123306827971688,0
0.0337835177277006,1
-0.349679150761107,1
0.0437116223927557,0
-0.0154965605470845,0
-0.116212041121158,0
-1.32174647461302,0
-0.242912252063476,1
-0.992657409869536,0
0.729445289267218,1
-0.38451391407717,1
0.0945855565777804,0
0.543434212497579,0
0.790054976994499,0
-2.32351073537714,0
0.387058834993361,0
0.918879640839452,1
0.186836192145539,0
0.855423264530288,1
-0.406797046014571,0
-0.402733498238945,1
0.623660613850244,1
-0.321457110109877,0
-0.288523892665397,0
0.147098448823577,0
-0.891186412489796,0
-1.27210171711111,0
0.0717306500288345,1
1.38189194541142,1
-0.188746905622778,1
-0.735180601877842,0
0.347139968980198,0
0.827933706814345,1
1.06618516800209,1
1.64855374360599,1
1.34627246284405,0
-0.853567514707334,0
-0.427224470786516,0
-0.63576637269414,0
-0.876257148064606,0
0.0726128589122581,1
-0.159631565785263,0
1.12051321307951,1
0.822629811837008,0
0.114142588494534,1
-0.704831065065095,0
2.04325648282455,1
1.72124953020962,1
-0.151887664256485,1
0.470986511110548,0
-1.00791589423608,1
0.869156175152489,0
-1.29125556965577,1
0.753938185517295,1
1.44782887767975,1
0.0954747587011719,0
-1.32290031206299,1
-0.731409424978739,0
-1.02612741539462,0
0.0711929063562394,1
-1.75539208380567,1
-2.03939801947171,0
1.28275597999281,1
0.939493740757286,1
-0.350415951757866,0
0.594674853360612,1
1.23155661702625,1
0.142370220851122,1
-0.928064949374069,0
-0.596197265505454,1
0.939697290382214,0
-1.99351517283025,0
-0.219665892990594,0
0.404224488756043,1
0.386210771484552,1
0.513761795018634,1
0.587530452733849,1
0.740851996344309,1
-1.03416905794941,0
-1.27915611802453,0
-0.277163683619423,1
-0.476539245235932,0
-1.22094211868268,0
0.35908534206278,0
-0.270613240110175,0
0.972713048387986,1
0.900383556990677,1
-0.159210455290394,0
-0.543118082697239,1
-0.0927979193794291,0
-0.381273360848862,0
-0.610595871789576,1
0.107208734901408,1
2.0029956811252,1
-0.964228881810232,1
0.275330743693491,1
-0.159675393837838,1
0.463161406200524,1
1.18892814378713,1
0.197288483378749,1
1.00534716521533,1
-0.0704215650996299,1
-0.12936488258522,0
-0.992950804507382,0
0.732776085309782,1
0.114152202842961,0
-0.598238870093571,0
0.863897251679957,0
0.420392650349015,0
0.420022597043093,0
1.26754779836361,0
0.553133124477517,0
-0.558741748197111,1
0.39573260583216,1
-1.84478482138083,0
-1.5150644514174,0
1.11897983341268,1
-0.0365123806364859,1
0.59967351355584,1
0.567201774286366,1
1.05782200279419,0
-0.925594793356358,0
-1.77185048766311,0
-0.034833720542878,1
-0.00987661397370632,1
0.182979566470972,1
-0.97316711301358,1
-1.40388366256451,0
2.22618699564776,1
0.130342472355006,1
1.48309198253237,1
1.33086181845985,1
-0.212845416150916,0
0.646739706481198,0
1.52664965160053,1
1.59303105045731,1
0.608794283491452,0
-0.432995340613299,0
-1.73729516916723,0
0.494467024414242,0
1.72550487073978,0
-1.30585267311513,0
-0.0149622233071685,1
-0.315834665510609,1
1.29906841791859,0
0.260347854717648,0
0.000921403303931021,1
1.44840870006046,1
1.11990911308433,1
-0.801583243735918,0
0.0789483589037155,1
-0.15589809582823,0
0.18906872131213,1
-0.276062954707743,1
0.988361175931258,1
0.995072179954564,0
-0.994935399974436,1
0.855182356167016,1
-2.05166882466295,0
-0.469771148227989,1
2.0087942056597,1
0.793672597498453,1
-0.283144707670208,1
-0.555973671937101,0
-1.31269276493961,0
1.77132799271254,1
0.512440394594981,0
1.47732704594313,1
-0.263007109351827,1
2.4004036118569,0
0.784940228215594,0
-0.0663164671531329,0
0.591950006429921,0
-0.899178385763464,0
0.694767763163471,1
-0.799646304109248,0
0.358786715422377,1
-0.38818469252895,0
1.56665038424303,1
0.448496946400041,0
-0.150857237777656,1
-0.173487007882182,1
0.842023492052114,0
1.42041577709042,1
0.66453494655737,1
0.829357876873016,1
0.951114621118627,1
0.540954157369344,1
0.719033510146289,1
-0.943292360433723,0
0.115607423142768,0
0.738416164504004,1
-0.119918327821154,0
-1.73903334520443,0
0.370954280629608,1
1.09135786864129,0
2.0290692620722,1
-0.0647656556260626,0
-0.442573534222015,0
0.184410523401427,0
1.68591462956949,1
-1.60304126683671,0
0.457546639172337,1
0.578745951957879,0
0.114303810110302,1
1.1045299175518,1
-1.69178617961544,0
-0.2298974889041,0
-0.286205048570656,1
0.716642694929061,1
0.570598768940837,1
-0.637163531921873,0
0.318358742074553,0
1.1217589726253,1
0.78530300668511,0
0.235353491831124,1
-0.434479764564927,0
0.406477593743508,0
0.351468708503819,1
-0.229196592522377,0
0.454424258891475,0
-0.746290772299526,0
-1.03685367956767,1
0.698965236829624,1
0.634013434985156,1
-0.168779402199298,1
1.45454074838425,1
-0.331600657234907,1
1.68400071583926,0
-1.04962825386385,0
-1.85093641069083,0
-0.420304022633409,0
-1.67965542850175,0
-1.07724882428899,1
-0.0501714350306777,0
0.620954366562753,0
-0.610254091335452,1
-0.769864633340295,1
-1.16678167836566,0
-0.0920562779550016,1
0.593202306205,0
-0.0395149729171996,1
1.16929011955922,1
0.592595806864707,0
0.682288518247458,1
-1.03428626891983,0
-0.0998431923210747,0
-0.228590184750587,1
-0.502281577493378,0
-0.913017144356802,0
1.07887776671848,0
0.568552768181371,1
1.91814619725575,1
-0.122581401360769,1
-0.683602719874951,0
0.36155326863118,1
-1.10440384923168,0
1.01491788043717,1
0.287342208969997,1
0.0551140147588123,1
0.842882160635858,1
1.6171723245521,1
0.464841835768152,1
-1.15406394371024,0
-0.616722961721381,0
-1.23873551184931,0
-0.375851241022408,1
-1.4538405151443,0
-1.04946507347219,0
0.511620753460883,1
-0.646768177385383,0
-0.333726877733723,0
0.812008009461784,1
-2.25503699668796,1
1.007354951627,1
-0.569576752498757,0
-0.276394047778141,0
-0.823879954814773,1
0.891729703885994,0
0.483293907167986,1
0.56688734278941,1
0.207303902492117,0
-0.222352301180751,0
-0.121408900254466,0
-0.554247412913219,0
-0.71853031718773,0
1.55117750911154,0
0.692392031802256,0
-1.50294903854294,0
0.0394543745733757,0
0.066764866370431,0
-0.812387043126459,0
1.89103670357019,1
-0.057333495949444,1
1.01609602009902,1
-2.21913380551068,0
-0.472426881640884,1
-0.909909676484912,0
0.16932521883384,1
1.12546526063232,0
-1.30826984409141,0
-1.14308014374385,0
1.08006411567078,1
-0.148237846293053,1
0.442902125539618,0
0.486996895173613,1
0.247369798987875,1
0.0198686118200408,0
-0.103269899393494,0
2.18807706639331,1
0.878157056740873,1
1.30080383638684,1
-0.0348148206256278,0
-0.530931905725763,0
-3.13073536539661,0
1.36333244365655,1
-0.939809621961222,0
0.383427159056318,1
-0.357572007376912,1
0.32051092577636,0
-0.282614443802274,1
-0.991611553852526,0
0.565250758720681,1
-0.680651431130263,0
-0.214079938222728,1
0.905063667702164,0
-0.870393768923639,0
-0.0321573397667079,1
0.388361566621656,1
0.64891879076764,1
-0.926924281272052,0
0.0618122430625159,1
-0.437505891446915,0
0.18430052912272,0
-0.303716746632292,1
1.35405002051387,0
-0.630978150637233,1
0.106592754711763,1
0.160252859451329,1
0.0543296307127183,1
-1.38249604664117,1
-1.13111922604667,0
1.62415801948485,1
0.653918943458074,1
-0.0966923209109017,0
-0.861365940301165,0
1.32954543648246,0
-1.7706434556066,0
0.621124224699006,1
-1.8824812267141,0
1.80343355942098,1
0.516370716134815,0
-1.49052666987947,0
-0.443105968372782,0
-0.835634614657035,0
-1.10580486621655,0
0.607709250928221,0
-0.273826230486106,0
0.358430354299584,0
0.62263692111422,1
0.435096961591679,0
0.944733198653712,1
-0.920925548541496,1
-1.52619087709928,0
1.36137753306325,0
0.389617477691924,1
0.147621124035411,0
0.819230554335426,1
1.42967658584748,1
-0.652264453917267,1
1.1327778967935,1
-2.08973250412085,0
2.30370538491916,0
1.10748631184919,1
0.802285746407021,1
-2.68757900394942,1
0.161891565029013,0
-1.50544738313564,0
-3.69919784219018,0
-0.415942719464024,0
0.0370794604199204,0
1.15928145967246,1
-1.14556919139578,1
-0.533951365490917,0
0.117524182617055,0
1.98916850932845,1
-0.829059420175533,0
0.208857283507266,1
-0.864246492699744,1
-0.390335118943502,0
-0.471713655330347,0
-0.99231005367869,0
0.870361974484678,0
0.839691562981244,1
0.318195570895643,1
-0.209780224482281,0
-0.943330945559495,0
-1.71483389099372,0
-0.301865922797987,1
2.54359270475181,1
-0.207454816665557,1
-1.67937724973473,0
-0.179752227238301,1
-0.520777308438326,0
0.759641413860387,1
-0.126475765145446,0
-0.288340877600359,0
-1.99460015072281,0
-1.96047942855474,0
-0.000181625244415153,1
-0.989609870230254,1
0.41179839792635,1
-1.98476869360823,0
0.991361677679632,1
1.22574062277098,1
1.01016791485967,1
-0.72548929632898,1
-1.15523127969788,0
1.29466326844362,1
0.970878687081793,1
-0.240523119242113,1
-1.49157581154436,0
0.424931978312573,0
-0.516504305238468,1
0.17728984320449,1
1.07179554466344,1
1.11418140613952,1
-1.25678436900818,0
-0.839766694415546,0
-0.652265444137486,0
-0.30333313142305,1
-0.670401038988834,0
-0.868776375687856,0
-0.186677250340187,0
2.92135269766635,0
0.147249282700708,1
0.0978370976460383,1
0.291907593235965,1
-0.727146189450397,0
-1.04835717621173,0
0.162276756855937,0
0.127842428206234,0
0.910117421993239,1
0.43133845822333,1
0.428950509258449,1
-0.400485577903896,0
1.05762016049965,1
-0.138787918849464,0
0.111863997467325,0
-0.584544457535826,0
2.18640111434313,1
-0.325549476959057,0
1.55685586254195,1
-1.27080947231929,0
-1.50043760210092,0
0.0179714984535517,1
-0.493783495993963,1
0.681937706049222,1
0.284357589344417,1
1.19762715733305,0
-0.204060624372806,0
-0.18406240688685,0
-0.062060281952061,1
0.280601785821661,1
-0.103949487675717,0
-0.493429013337339,0
1.43912927306437,1
0.707520572090396,1
-2.28143184244878,0
-0.290855310367885,1
1.07485248720894,1
-0.175252719965399,0
-0.865752657802016,0
1.37290779673403,0
-0.0400157999580203,0
